ID,Sales
486583,187.605
486584,171.345
486585,130.35
486586,149.285
486587,164.16
486588,93.87055556
486589,114.0905556
486590,93.39055556
486591,119.4455556
486592,141.3005556
486593,109.6205556
486594,112.4055556
486595,121.9155556
486596,101.4505556
486597,141.805
486598,243.2794444
486599,139.0205556
486600,154.8005556
486601,159.2405556
486602,111.1005556
486603,132.6455556
486604,107.7505556
486605,119.3005556
486606,99.77555556
486607,127.5305556
486608,92.31555556
486609,172.4755556
486610,106.1155556
486611,116.0644444
486612,138.4394444
486613,187.9333333
486614,122.8155556
486615,150.3433333
486616,121.0627778
486617,125.4027778
486618,98.48277778
486619,124.5777778
486620,92.35277778
486621,87.81777778
486622,108.2377778
486623,111.8877778
486624,124.0977778
486625,142.6772222
486626,125.0972222
486627,166.5816667
486628,125.985
486629,112.8077778
487512,164.0905556
487513,157.0677778
487514,166.2966667
487515,156.6111111
487516,112.6644444
487517,130.0494444
487518,133.3022222
487519,153.0972222
487520,127.7422222
487521,151.4333333
487522,159.7894444
487523,178.3594444
487524,96.65555556
487525,175.7488889
487526,184.7072222
487527,189.5222222
487528,198.5722222
487529,153.5322222
487530,129.8394444
487531,121.5494444
487532,113.0894444
487533,141.3344444
487534,120.8094444
487535,137.5044444
487536,152.1544444
487537,114.1394444
487538,123.1544444
487539,167.5222222
487540,151.3522222
487541,187.0272222
487542,160.4266667
487543,141.4988889
487544,134.4527778
487545,129.7977778
487546,104.5777778
487547,123.6227778
487548,111.8827778
487549,206.2477778
487550,137.2477778
487551,125.0877778
487552,118.0877778
487553,180.5072222
487554,177.4372222
487555,134.8472222
487556,147.9044444
487557,126.6022222
487558,155.52
487559,136.355
487560,128.23
487561,107.3
487562,99.61
487563,122.425
487564,116.975
487565,101.965
487566,133.06
487567,151.3044444
487568,176.9394444
487569,120.2977778
487570,150.6472222
487571,144.4783333
488454,77.175
488455,95.99833333
488456,101.5566667
488457,99.76833333
488458,84.69333333
488459,128.5683333
488460,118.7533333
488461,75.98833333
488462,84.55333333
488463,84.77333333
488464,83.325
488465,92.03
488466,81.395
488467,108.6511111
488468,86.11111111
488469,114.6911111
488470,129.9711111
488471,117.8366667
488472,115.445
488473,86.825
488474,78.6
488475,88.125
488476,71.34
488477,84.05
488478,78.955
488479,107.535
488480,90.62
488481,93.37666667
488482,104.7516667
488483,111.7716667
488484,93.26111111
488485,117.3861111
488486,116.1838889
488487,79.85388889
488488,86.45388889
488489,100.4538889
488490,94.68888889
488491,92.29888889
488492,76.38388889
488493,64.87388889
488494,53.45888889
488495,99.34611111
488496,105.3761111
488497,108.5261111
488498,106.8111111
488499,154.4577778
488500,88.31777778
488501,153.9477778
488502,132.8277778
488503,80.23777778
488504,113.7677778
488505,76.54777778
488506,94.03277778
488507,67.48777778
488508,54.40777778
488509,90.18277778
488510,116.5227778
488511,84.27777778
488512,138.4177778
488513,107.6877778
489396,126.2933333
489397,179.5905556
489398,69.78277778
489399,150.695
489400,86.83888889
489401,71.58888889
489402,80.74888889
489403,118.9488889
489404,89.27888889
489405,102.9838889
489406,138.8144444
489407,105.6894444
489408,91.57444444
489409,104.165
489410,93.79777778
489411,161.6677778
489412,96.24166667
489413,91.78666667
489414,88.71944444
489415,102.6172222
489416,100.1372222
489417,94.42222222
489418,95.05222222
489419,79.12722222
489420,87.22444444
489421,65.24944444
489422,122.3244444
489423,123.5411111
489424,105.4361111
489425,167.6611111
489426,77.25555556
489427,128.5122222
489428,98.93222222
489429,77.96222222
489430,133.2122222
489431,112.0422222
489432,71.27222222
489433,66.61722222
489434,63.94222222
489435,69.48222222
489436,79.27222222
489437,205.3222222
489438,87.39722222
489439,73.94722222
489440,177.2422222
489441,94.815
489442,93.99611111
489443,116.2844444
489444,75.22944444
489445,63.35444444
489446,71.63944444
489447,117.3444444
489448,100.2444444
489449,89.36444444
489450,97.73444444
489451,113.025
489452,101.48
489453,132.055
489454,90.625
489455,142.1855556
490338,131.9305556
490339,102.74
490340,128.4122222
490341,146.6866667
490342,151.4822222
490343,60.83222222
490344,115.6172222
490345,141.4772222
490346,86.22722222
490347,88.26722222
490348,82.06444444
490349,90.01444444
490350,92.59944444
490351,115.0366667
490352,105.5516667
490353,96.38888889
490354,113.7988889
490355,132.7388889
490356,86.94611111
490357,95.26666667
490358,107.515
490359,80.525
490360,119.835
490361,85.61
490362,80.41
490363,86.235
490364,84.29
490365,125.8788889
490366,123.5438889
490367,116.3388889
490368,115.305
490369,150.08
490370,133.53
490371,123.935
490372,113.455
490373,67.13
490374,87.655
490375,104.17
490376,91.64
490377,80.91
490378,76.32
490379,121.955
490380,108.735
490381,102.98
490382,112.3911111
490383,121.5622222
490384,109.2994444
490385,94.27944444
490386,65.48444444
490387,64.10944444
490388,54.76944444
490389,65.55444444
490390,93.99944444
490391,104.9594444
490392,83.39944444
490393,155.0522222
490394,128.7322222
490395,136.9622222
490396,62.74222222
490397,105.1522222
491280,127.9177778
491281,120.9927778
491282,157.6777778
491283,126.8405556
491284,96.37055556
491285,120.4783333
491286,90.78833333
491287,144.5933333
491288,111.4183333
491289,87.73333333
491290,134.7205556
491291,198.5555556
491292,170.3155556
491293,154.5355556
491294,106.9088889
491295,102.0122222
491296,125.9922222
491297,121.6422222
491298,100.0277778
491299,87.38833333
491300,150.8933333
491301,127.485
491302,117.74
491303,74.22
491304,214.595
491305,132.855
491306,98.585
491307,136.9472222
491308,103.1022222
491309,123.8522222
491310,129.1433333
491311,152.9333333
491312,98.74777778
491313,112.2977778
491314,90.44277778
491315,116.5277778
491316,103.8327778
491317,130.0877778
491318,85.98777778
491319,106.7077778
491320,129.0527778
491321,154.3083333
491322,116.7683333
491323,141.1383333
491324,106.5933333
491325,178.77
491326,94.27666667
491327,49.91166667
491328,86.46666667
491329,89.97666667
491330,85.10666667
491331,114.4516667
491332,74.88166667
491333,100.1666667
491334,81.61166667
491335,114.165
491336,113.635
491337,91.465
491338,106.245
491339,105.245
492222,130.7161111
492223,119.8811111
492224,107.0861111
492225,159.6294444
492226,80.83944444
492227,91.96444444
492228,93.72444444
492229,122.9994444
492230,98.47222222
492231,78.68222222
492232,96.15333333
492233,76.29333333
492234,117.9833333
492235,162.2194444
492236,149.1744444
492237,135.6794444
492238,224.0894444
492239,147.8961111
492240,96.97722222
492241,116.8022222
492242,152.0022222
492243,118.5222222
492244,118.8522222
492245,129.2422222
492246,130.5433333
492247,137.0133333
492248,95.32444444
492249,164.8133333
492250,162.4683333
492251,132.6933333
492252,120.7983333
492253,110.7883333
492254,103.8327778
492255,81.44277778
492256,105.0277778
492257,90.70777778
492258,104.0727778
492259,117.7327778
492260,105.1677778
492261,97.83277778
492262,98.97277778
492263,122.1122222
492264,126.8422222
492265,150.9322222
492266,117.7488889
492267,106.0533333
492268,90.52388889
492269,88.76333333
492270,122.3633333
492271,85.03333333
492272,85.54333333
492273,174.9633333
492274,91.72833333
492275,109.4733333
492276,99.85833333
492277,105.7805556
492278,99.92055556
492279,108.6255556
492280,119.4894444
492281,124.1088889
492980,77.40444444
492981,117.395
492982,103.9533333
492983,87.82
492984,74.72833333
492985,99.61333333
492986,104.9533333
492987,167.1333333
492988,91.90666667
492989,91.14166667
492990,86.47222222
492991,109.8322222
492992,81.47222222
492993,106.6777778
492994,121.0394444
492995,117.1494444
492996,112.8144444
492997,105.7744444
492998,161.0738889
492999,105.2588889
493000,78.83888889
493001,80.48888889
493002,93.46388889
493003,113.5688889
493004,139.7172222
493005,71.30722222
493006,95.735
493007,114.0772222
493008,128.7522222
493009,150.5522222
493010,127.7227778
493011,132.1977778
493012,89.07777778
493013,65.11277778
493014,93.33277778
493015,65.99777778
493016,90.15777778
493017,134.4177778
493018,107.0577778
493019,206.2277778
493020,43.56277778
493021,134.5577778
493022,84.86277778
493023,107.0127778
493024,102.1277778
493025,93.65388889
493026,57.30777778
493027,114.0477778
493028,76.30777778
493029,57.16277778
493030,98.27277778
493031,97.45277778
493032,114.1427778
493033,106.1977778
493034,73.18777778
493035,110.15
493036,124.99
493037,87.505
493038,160.835
493039,90.95
493922,145.9116667
493923,150.2266667
493924,69.66833333
493925,112.9488889
493926,121.1972222
493927,77.71222222
493928,106.7622222
493929,58.23222222
493930,104.0272222
493931,116.8872222
493932,131.045
493933,174.055
493934,94.025
493935,122.8677778
493936,109.5994444
493937,100.1027778
493938,160.4327778
493939,172.6327778
493940,127.1111111
493941,123.6011111
493942,234.8211111
493943,84.64611111
493944,105.0161111
493945,82.51611111
493946,94.08111111
493947,99.23111111
493948,89.66611111
493949,129.0161111
493950,114.6061111
493951,121.0511111
493952,126.5355556
493953,96.42555556
493954,139.5611111
493955,107.6611111
493956,106.3161111
493957,93.41111111
493958,103.2261111
493959,90.24611111
493960,104.9511111
493961,80.90611111
493962,117.6011111
493963,132.1827778
493964,131.5927778
493965,102.6444444
493966,106.6094444
493967,99.83222222
493968,99.04388889
493969,99.54555556
493970,142.6538889
493971,82.51888889
493972,109.1588889
493973,70.20388889
493974,134.0438889
493975,90.49388889
493976,94.39888889
493977,96.46055556
493978,123.8955556
493979,127.8777778
493980,110.5283333
493981,140.7527778
494864,125.2316667
494865,153.3516667
494866,147.405
494867,98.71222222
494868,86.02
494869,90.92
494870,110.59
494871,81.01444444
494872,98.04444444
494873,137.4894444
494874,81.96944444
494875,110.7544444
494876,109.9444444
494877,119.6227778
494878,108.8027778
494879,103.9477778
494880,135.44
494881,108.03
494882,98.33444444
494883,116.5144444
494884,142.83
494885,81.93
494886,97.015
494887,102.65
494888,85.065
494889,98.76
494890,113.415
494891,125.87
494892,110.525
494893,76.81
494894,94.59166667
494895,121.9766667
494896,94.57111111
494897,144.4461111
494898,84.43111111
494899,89.62111111
494900,85.73111111
494901,134.7511111
494902,105.9611111
494903,101.0161111
494904,131.5511111
494905,139.4866667
494906,105.5166667
494907,100.7766667
494908,95.81888889
494909,135.5727778
494910,94.63611111
494911,73.60611111
494912,106.5961111
494913,78.13111111
494914,86.05111111
494915,89.45611111
494916,96.07611111
494917,97.51111111
494918,132.3861111
494919,113.5827778
494920,111.4077778
494921,123.4027778
494922,111.9927778
494923,114.9277778
495806,125.9566667
495807,152.4066667
495808,116.5666667
495809,156.3705556
495810,108.6194444
495811,134.4855556
495812,124.9805556
495813,111.6705556
495814,107.7688889
495815,123.0288889
495816,128.4411111
495817,109.1411111
495818,123.2411111
495819,98.00277778
495820,111.4427778
495821,112.7627778
495822,118.7416667
495823,113.9805556
495824,101.4066667
495825,105.4766667
495826,113.3188889
495827,160.3688889
495828,112.9972222
495829,178.8638889
495830,88.40555556
495831,93.28555556
495832,109.3755556
495833,86.33944444
495834,169.8244444
495835,127.8094444
495836,113.0083333
495837,148.8833333
495838,62.63722222
495839,135.4072222
495840,103.7872222
495841,110.5972222
495842,103.3061111
495843,101.2411111
495844,100.8105556
495845,83.445
495846,99.26222222
495847,103.8177778
495848,118.0477778
495849,141.3977778
495850,96.77777778
495851,121.0666667
495852,120.1844444
495853,85.19944444
495854,94.45388889
495855,98.27611111
495856,94.06222222
495857,99.89777778
495858,99.52166667
495859,131.0266667
495860,119.3116667
495861,172.96
495862,180.38
495863,183.32
495864,139.77
495865,118.18
496748,116.7688889
496749,133.0972222
496750,106.3927778
496751,124.8211111
496752,115.155
496753,114.545
496754,81.685
496755,113.4955556
496756,75.60055556
496757,100.355
496758,81.02777778
496759,100.8877778
496760,82.81944444
496761,119.9011111
496762,123.0038889
496763,102.5238889
496764,103.9038889
496765,130.1588889
496766,84.02444444
496767,94.90944444
496768,113.9644444
496769,90.04944444
496770,116.8444444
496771,69.74444444
496772,115.5994444
496773,102.6644444
496774,148.5594444
496775,128.5238889
496776,85.79888889
496777,133.5538889
496778,179.7344444
496779,136.0344444
496780,110.1194444
496781,118.6194444
496782,125.5044444
496783,78.70944444
496784,80.57944444
496785,75.22944444
496786,75.91444444
496787,95.72444444
496788,76.37444444
496789,107.2594444
496790,118.8644444
496791,125.4094444
496792,104.4755556
496793,119.0466667
496794,80.32277778
496795,89.22722222
496796,75.005
496797,73.03
496798,80.025
496799,113.75
496800,111
496801,110.97
496802,131.325
496803,106.2516667
496804,148.0816667
496805,92.98666667
496806,112.2016667
496807,104.2716667
497506,108.3866667
497507,145.0716667
497508,153.9927778
497509,140.3577778
497510,155.1094444
497511,80.78944444
497512,239.4494444
497513,83.46444444
497514,70.60444444
497515,85.23944444
497516,75.40444444
497517,88.32944444
497518,89.71944444
497519,93.00944444
497520,95.865
497521,90.81
497522,135.395
497523,110.7116667
497524,96.28222222
497525,95.10222222
497526,80.50277778
497527,80.24777778
497528,78.31277778
497529,95.48777778
497530,92.58777778
497531,145.5127778
497532,66.81277778
497533,108.87
497534,107.685
497535,118.7166667
497536,109.5255556
497537,90.21055556
497538,94.49222222
497539,109.4122222
497540,84.78722222
497541,84.38722222
497542,90.09222222
497543,95.70722222
497544,71.35722222
497545,74.69222222
497546,83.87722222
497547,91.24722222
497548,134.0272222
497549,102.6372222
497550,115.7722222
497551,103.745
497552,64.03611111
497553,52.88444444
497554,96.97944444
497555,86.22944444
497556,118.7194444
497557,75.85444444
497558,79.60444444
497559,95.94944444
497560,84.17444444
497561,101.8416667
497562,91.41666667
497563,104.7177778
497564,88.32277778
497565,83.82833333
498448,119.6105556
498449,136.585
498450,189.8255556
498451,111.1627778
498452,136.9294444
498453,115.2044444
498454,153.7644444
498455,190.4894444
498456,141.5144444
498457,103.4244444
498458,122.0433333
498459,103.4933333
498460,114.5933333
498461,147.0583333
498462,172.9533333
498463,150.4033333
498464,130.3833333
498465,175.7266667
498466,141.5344444
498467,154.2294444
498468,128.5983333
498469,136.4783333
498470,105.2683333
498471,116.4283333
498472,125.3833333
498473,129.8633333
498474,129.3833333
498475,161.765
498476,191.9727778
498477,214.4827778
498478,176.4261111
498479,150.9961111
498480,108.3366667
498481,101.7866667
498482,159.1616667
498483,125.7866667
498484,105.4316667
498485,151.8116667
498486,111.4566667
498487,125.7616667
498488,152.5266667
498489,158.2311111
498490,97.92611111
498491,142.4461111
498492,133.3811111
498493,189.1038889
498494,119.5188889
498495,100.7688889
498496,114.6988889
498497,125.9438889
498498,124.4588889
498499,113.4588889
498500,106.1838889
498501,112.8888889
498502,132.4838889
498503,165.4188889
498504,202.6038889
498505,115.3238889
498506,165.0388889
498507,155.5438889
499390,182.63
499391,238.455
499392,117.8177778
499393,184.765
499394,141.9694444
499395,111.2694444
499396,92.47444444
499397,117.4816667
499398,121.1844444
499399,121.2294444
499400,213.2705556
499401,123.1505556
499402,124.4905556
499403,160.0711111
499404,149.9211111
499405,158.3861111
499406,172.9661111
499407,120.4211111
499408,89.94333333
499409,106.0733333
499410,114.2633333
499411,125.8183333
499412,97.63833333
499413,111.7883333
